msoa11cd,ladnm,Wealth_Decile,Wealth_Decile_2019,IMD_2010,IMD_2019,IMD_Rank_2010,IMD_Rank_2019,IMD_Pctile_2010,IMD_Pctile_2019,IMD_Pctile_Change,IMD_Score_Change,Inflow_Wealthier_11,Outflow_Poorer_11,Total_Inflow_11,Total_Outflow_11,Total_Migration_11,CFI_Churn_11,CFI_Rate_11,Net_Cascade_11,Pct_Inflow_Wealthier_11,Inflow_Wealthier_21,Outflow_Poorer_21,Total_Inflow_21,Total_Outflow_21,Total_Migration_21,CFI_Churn_21,CFI_Rate_21,Net_Cascade_21,Pct_Inflow_Wealthier_21,Outflow_Wealthier_11,Inflow_Poorer_11,Counter_Churn_11,Counter_Rate_11,Net_Counter_11,Pct_Outflow_Wealthier_11,Outflow_Wealthier_21,Inflow_Poorer_21,Counter_Churn_21,Counter_Rate_21,Net_Counter_21,Pct_Outflow_Wealthier_21,Net_Cascade_21_alt,Inflow_Wealthier_21_alt,Outflow_Poorer_21_alt
E02000941,Wandsworth,8,8,17.150435476310232,12.460746739876457,700.0,780.0,0.7121057985757884,0.7934893184130214,0.08138351983723302,-4.689688736433775,223.0,882.0,1194,1280,2474,1105.0,79.50121261115602,-659.0,18.67671691792295,213.0,742.0,1153.0,1206.0,2359.0,955.0,66.99703264094956,-529.0,18.473547267996533,253.0,810.0,1063.0,82.83346806790622,-557.0,19.765625,274.0,732.0,1006.0,85.02246714709622,-458.0,22.71973466003317,-193.0,438.0,631.0
E02000942,Wandsworth,9,10,11.5323768622866,8.842615540396503,853.0,901.0,0.8677517802644964,0.9165818921668362,0.04883011190233977,-2.6897613218900975,95.0,707.0,1016,1048,2064,802.0,32.54118217054263,-612.0,9.350393700787402,77.0,732.0,1055.0,1022.0,2077.0,809.0,27.13721714010592,-655.0,7.298578199052133,137.0,736.0,873.0,48.85271317829457,-599.0,13.072519083969466,101.0,808.0,909.0,39.29128550794415,-707.0,9.882583170254403,-841.0,0.0,841.0
E02000943,Wandsworth,8,9,16.44269085455844,12.187672047866336,717.0,787.0,0.7293997965412004,0.8006103763987793,0.07121057985757895,-4.255018806692103,163.0,971.0,1218,1321,2539,1134.0,62.33674675068925,-808.0,13.382594417077176,155.0,1098.0,1410.0,1524.0,2934.0,1253.0,58.00613496932515,-943.0,10.99290780141844,158.0,900.0,1058.0,56.00630169358015,-742.0,11.960635881907645,193.0,1080.0,1273.0,71.04294478527608,-887.0,12.664041994750654,-1049.0,135.0,1184.0
E02000944,Wandsworth,4,4,29.611998907854566,25.05396621715557,372.0,357.0,0.37843336724313326,0.3631739572736521,-0.015259409969481164,-4.558032690698997,607.0,105.0,782,746,1528,712.0,41.71138743455497,502.0,77.62148337595907,519.0,107.0,717.0,704.0,1421.0,626.0,39.080225193525685,412.0,72.38493723849372,598.0,126.0,724.0,49.31151832460733,472.0,80.16085790884718,574.0,144.0,718.0,58.16748768472906,430.0,81.5340909090909,423.0,529.0,106.0
E02000945,Wandsworth,3,3,34.37066355249344,27.481830031152647,245.0,286.0,0.24923702950152593,0.29094608341810785,0.04170905391658192,-6.888833521340793,666.0,72.0,1090,845,1935,738.0,24.781395348837208,594.0,61.100917431192656,517.0,63.0,748.0,745.0,1493.0,580.0,21.815807099799063,454.0,69.11764705882352,610.0,96.0,706.0,30.26356589147287,514.0,72.18934911242604,574.0,70.0,644.0,26.912257200267916,504.0,77.04697986577182,448.0,518.0,70.0
E02000946,Wandsworth,6,7,22.251354621944284,18.02979160475483,552.0,594.0,0.5615462868769074,0.6042726347914548,0.042726347914547325,-4.221563017189453,623.0,287.0,1425,828,2253,910.0,79.3612960497115,336.0,43.719298245614034,524.0,303.0,1233.0,954.0,2187.0,827.0,72.59807956104252,221.0,42.49797242497972,459.0,637.0,1096.0,129.77496671105192,-178.0,55.434782608695656,556.0,513.0,1069.0,130.41975308641975,43.0,58.280922431865825,164.0,521.0,357.0
E02000947,Wandsworth,9,10,11.830082874927955,8.234073716082449,839.0,916.0,0.8535096642929807,0.9318413021363174,0.07833163784333674,-3.596009158845506,112.0,650.0,1127,993,2120,762.0,34.339622641509436,-538.0,9.937888198757763,84.0,695.0,1119.0,1033.0,2152.0,779.0,27.12825278810409,-611.0,7.506702412868632,165.0,831.0,996.0,64.67688679245283,-666.0,16.61631419939577,173.0,894.0,1067.0,71.86895910780669,-721.0,16.747337850919653,-775.0,0.0,775.0
E02000948,Wandsworth,7,8,19.855125485471298,13.889657839089717,619.0,736.0,0.62970498474059,0.7487283825025433,0.11902339776195325,-5.9654676463815814,442.0,961.0,1548,1632,3180,1403.0,133.57295597484276,-519.0,28.552971576227392,467.0,955.0,1593.0,1583.0,3176.0,1422.0,140.42348866498742,-488.0,29.3157564344005,521.0,963.0,1484.0,157.7745283018868,-442.0,31.924019607843135,485.0,981.0,1466.0,149.80636020151132,-496.0,30.63802905874921,-626.0,411.0,1037.0
E02000949,Wandsworth,8,9,16.722404058847527,11.208387221487435,711.0,817.0,0.7232960325534079,0.8311291963377416,0.10783316378433372,-5.514016837360092,208.0,970.0,1305,1302,2607,1178.0,77.39163789796702,-762.0,15.938697318007664,181.0,918.0,1331.0,1294.0,2625.0,1099.0,63.29828571428571,-737.0,13.598797896318557,182.0,899.0,1081.0,62.76102800153433,-717.0,13.978494623655912,204.0,951.0,1155.0,73.90628571428572,-747.0,15.765069551777433,-791.0,184.0,975.0
E02000950,Wandsworth,8,8,15.562994195038268,13.02614440245015,740.0,757.0,0.7527975584944049,0.7700915564598169,0.017293997965411978,-2.536849792588118,269.0,393.0,847,794,1641,662.0,64.42230347349178,-124.0,31.759149940968122,242.0,409.0,774.0,795.0,1569.0,651.0,63.083492670490756,-167.0,31.266149870801037,301.0,458.0,759.0,84.00853138330287,-157.0,37.90931989924433,287.0,424.0,711.0,77.55768005098788,-137.0,36.10062893081761,-91.0,299.0,390.0
E02000951,Wandsworth,6,7,22.9549845443609,16.914541554559044,534.0,631.0,0.54323499491353,0.641912512716175,0.098677517802645,-6.040442989801857,425.0,497.0,990,1068,2058,922.0,102.6360544217687,-72.0,42.92929292929293,458.0,457.0,969.0,1025.0,1994.0,915.0,104.9679037111334,1.0,47.26522187822497,479.0,437.0,916.0,101.71185617103984,42.0,44.850187265917604,454.0,400.0,854.0,91.07321965897692,54.0,44.29268292682927,-120.0,397.0,517.0
E02000952,Wandsworth,5,6,24.138798061371265,19.61165995779906,485.0,550.0,0.4933875890132248,0.5595116988809766,0.0661241098677518,-4.527138103572206,576.0,253.0,897,881,1778,829.0,81.96175478065241,323.0,64.21404682274247,512.0,281.0,845.0,896.0,1741.0,793.0,82.63756461803561,231.0,60.591715976331365,518.0,217.0,735.0,63.22047244094488,301.0,58.796821793416576,510.0,239.0,749.0,70.01148765077542,271.0,56.91964285714286,81.0,443.0,362.0
E02000953,Wandsworth,7,9,18.42384611377753,12.053719261762414,662.0,790.0,0.6734486266531028,0.8036622583926755,0.13021363173957268,-6.370126852015115,495.0,582.0,1144,1055,2199,1077.0,131.00954979536152,-87.0,43.269230769230774,357.0,580.0,1000.0,1088.0,2088.0,937.0,99.16666666666667,-223.0,35.699999999999996,380.0,563.0,943.0,97.28967712596635,-183.0,36.018957345971565,379.0,575.0,954.0,104.37021072796935,-196.0,34.83455882352941,-650.0,151.0,801.0
E02000954,Wandsworth,7,7,19.741198908072793,16.686362232588067,621.0,641.0,0.6317395727365208,0.6520854526958291,0.020345879959308255,-3.054836675484726,172.0,473.0,777,785,1562,645.0,52.08450704225352,-301.0,22.136422136422137,173.0,580.0,799.0,915.0,1714.0,753.0,58.5414235705951,-407.0,21.65206508135169,218.0,504.0,722.0,70.34058898847631,-286.0,27.770700636942674,247.0,498.0,745.0,71.76546091015169,-251.0,26.994535519125684,-250.0,264.0,514.0
E02000955,Wandsworth,4,4,29.05807649091451,25.777324765276283,384.0,338.0,0.3906408952187182,0.34384537131230924,-0.04679552390640895,-3.2807517256382255,544.0,106.0,783,885,1668,650.0,34.57074340527578,438.0,69.47637292464879,597.0,152.0,825.0,932.0,1757.0,749.0,51.64712578258395,445.0,72.36363636363636,640.0,111.0,751.0,42.589928057553955,529.0,72.31638418079096,674.0,138.0,812.0,52.937962435970405,536.0,72.3175965665236,505.0,646.0,141.0
E02000956,Wandsworth,4,5,31.41774828423102,22.833442487684728,328.0,429.0,0.3336724313326551,0.43641912512716174,0.10274669379450663,-8.584305796546293,956.0,129.0,1242,1116,2358,1085.0,52.30025445292621,827.0,76.97262479871175,806.0,182.0,1088.0,1202.0,2290.0,988.0,64.05764192139738,624.0,74.08088235294117,826.0,149.0,975.0,52.19423240033927,677.0,74.01433691756273,898.0,177.0,1075.0,69.40873362445414,721.0,74.70881863560732,380.0,704.0,324.0
E02000957,Wandsworth,5,6,27.836248437057325,19.243999097065462,415.0,569.0,0.422177009155646,0.5788402848423194,0.15666327568667343,-8.592249339991863,762.0,484.0,1344,1247,2591,1246.0,142.34195291393286,278.0,56.69642857142857,678.0,552.0,1466.0,1612.0,3078.0,1230.0,121.5906432748538,126.0,46.24829467939973,613.0,415.0,1028.0,98.18409880355075,198.0,49.1579791499599,866.0,592.0,1458.0,166.56010396361273,274.0,53.72208436724566,-143.0,577.0,720.0
E02000958,Wandsworth,7,7,20.78405996614678,15.490504752089771,597.0,684.0,0.6073245167853509,0.6958290946083419,0.08850457782299093,-5.29355521405701,121.0,577.0,639,867,1506,698.0,46.35922974767596,-456.0,18.9358372456964,103.0,498.0,612.0,800.0,1412.0,601.0,36.327195467422094,-395.0,16.830065359477125,230.0,427.0,657.0,65.2124833997344,-197.0,26.528258362168394,216.0,418.0,634.0,63.94334277620396,-202.0,27.0,-325.0,153.0,478.0
E02000959,Wandsworth,4,6,30.43012726669432,20.70418861868905,353.0,506.0,0.35910478128179046,0.5147507629704985,0.15564598168870802,-9.725938648005272,501.0,147.0,725,788,1513,648.0,48.67614011896894,354.0,69.10344827586206,582.0,174.0,881.0,774.0,1655.0,756.0,61.18912386706948,408.0,66.06129398410897,551.0,139.0,690.0,50.62062128222075,412.0,69.9238578680203,531.0,184.0,715.0,59.03564954682779,347.0,68.6046511627907,0.0,358.0,358.0
E02000960,Westminster,9,9,12.870541974622355,9.878800369198313,806.0,864.0,0.8199389623601221,0.8789420142421159,0.05900305188199384,-2.9917416054240427,16.0,624.0,626,752,1378,640.0,7.245283018867925,-608.0,2.5559105431309903,13.0,537.0,610.0,660.0,1270.0,550.0,5.496850393700788,-524.0,2.1311475409836063,30.0,535.0,565.0,11.647314949201741,-505.0,3.9893617021276597,30.0,521.0,551.0,12.307086614173228,-491.0,4.545454545454546,-480.0,28.0,508.0
E02000961,Westminster,6,7,21.15320674327473,16.046753796811622,589.0,659.0,0.5991861648016277,0.6703967446592065,0.07121057985757884,-5.106452946463108,489.0,365.0,988,1062,2050,854.0,87.06585365853658,124.0,49.49392712550607,623.0,397.0,1400.0,1015.0,2415.0,1020.0,102.4144927536232,226.0,44.5,588.0,386.0,974.0,110.71609756097561,202.0,55.367231638418076,503.0,654.0,1157.0,136.21614906832298,-151.0,49.556650246305416,18.0,474.0,456.0
E02000962,Westminster,8,7,17.355233016001854,16.47128509812379,692.0,644.0,0.7039674465920651,0.6551373346897253,-0.04883011190233977,-0.8839479178780643,179.0,625.0,840,976,1816,804.0,61.605176211453745,-446.0,21.30952380952381,180.0,620.0,873.0,950.0,1823.0,800.0,61.2177729018102,-440.0,20.618556701030926,213.0,561.0,774.0,65.8001101321586,-348.0,21.82377049180328,225.0,594.0,819.0,73.31321996708722,-369.0,23.684210526315788,-16.0,362.0,378.0
E02000963,Westminster,1,2,47.67014181318151,33.100005077522894,37.0,122.0,0.03763987792472025,0.12410986775178026,0.08646998982706001,-14.570136735658615,593.0,0.0,861,946,1807,593.0,0.0,593.0,68.87340301974449,527.0,0.0,711.0,755.0,1466.0,527.0,0.0,527.0,74.1209563994374,720.0,0.0,720.0,0.0,720.0,76.10993657505286,595.0,0.0,595.0,0.0,595.0,78.80794701986756,386.0,521.0,135.0
E02000964,Westminster,1,3,44.77394609450952,29.667481932126364,71.0,212.0,0.07222787385554426,0.21566632756866735,0.14343845371312308,-15.106464162383155,1063.0,0.0,1388,1394,2782,1063.0,0.0,1063.0,76.5850144092219,934.0,0.0,1094.0,1186.0,2280.0,934.0,0.0,934.0,85.37477148080438,1105.0,0.0,1105.0,0.0,1105.0,79.26829268292683,975.0,0.0,975.0,0.0,975.0,82.20910623946037,384.0,697.0,313.0
E02000965,Westminster,7,8,20.03190121618176,15.313459289496912,617.0,691.0,0.6276703967446592,0.7029501525940997,0.07527975584944047,-4.7184419266848465,376.0,738.0,1243,1190,2433,1114.0,114.0517879161529,-362.0,30.24939662107804,291.0,749.0,1047.0,1177.0,2224.0,1040.0,98.00314748201438,-458.0,27.793696275071632,354.0,737.0,1091.0,107.23304562268804,-383.0,29.747899159663866,290.0,639.0,929.0,83.3228417266187,-349.0,24.63891248937978,-627.0,216.0,843.0
E02000966,Westminster,8,9,15.86646513016412,11.8888945846984,734.0,794.0,0.7466937945066124,0.8077314343845371,0.061037639877924654,-3.977570545465719,154.0,864.0,1107,1132,2239,1018.0,59.42652970075927,-710.0,13.911472448057813,144.0,750.0,1011.0,1052.0,2063.0,894.0,52.350945225399904,-606.0,14.243323442136498,158.0,839.0,997.0,59.20589548905762,-681.0,13.957597173144876,162.0,772.0,934.0,60.62239457101309,-610.0,15.399239543726237,-839.0,33.0,872.0
E02000967,Westminster,9,9,12.805781013856496,9.32516913738765,810.0,881.0,0.8240081383519837,0.896236012207528,0.0722278738555443,-3.4806118764688456,28.0,879.0,876,1033,1909,907.0,12.892613933996858,-851.0,3.1963470319634704,21.0,795.0,705.0,986.0,1691.0,816.0,9.872856298048491,-774.0,2.9787234042553195,24.0,705.0,729.0,8.863279203771608,-681.0,2.3233301064859635,19.0,603.0,622.0,6.775280898876405,-584.0,1.9269776876267748,-738.0,29.0,767.0
E02000968,Westminster,1,1,46.633238366308646,41.57188322442906,45.0,13.0,0.04577822990844354,0.013224821973550356,-0.03255340793489318,-5.061355141879588,816.0,0.0,992,1396,2388,816.0,0.0,816.0,82.25806451612904,856.0,0.0,989.0,1322.0,2311.0,856.0,0.0,856.0,86.5520728008089,1094.0,0.0,1094.0,0.0,1094.0,78.36676217765043,1143.0,0.0,1143.0,0.0,1143.0,86.45990922844176,854.0,854.0,0.0
E02000969,Westminster,1,1,42.987912226720645,38.760282162588794,89.0,38.0,0.09053916581892167,0.038657171922685654,-0.05188199389623602,-4.227630064131851,727.0,0.0,970,1094,2064,727.0,0.0,727.0,74.94845360824742,564.0,0.0,738.0,798.0,1536.0,564.0,0.0,564.0,76.42276422764228,836.0,0.0,836.0,0.0,836.0,76.41681901279708,649.0,0.0,649.0,0.0,649.0,81.32832080200501,624.0,624.0,0.0
E02000970,Westminster,9,9,12.733477150840475,9.603868243912096,813.0,874.0,0.82706002034588,0.8891149542217701,0.06205493387589012,-3.129608906928379,19.0,950.0,851,1128,1979,969.0,9.120768064679131,-931.0,2.2326674500587544,7.0,786.0,804.0,946.0,1750.0,793.0,3.144,-779.0,0.8706467661691543,33.0,691.0,724.0,11.522486104092977,-658.0,2.925531914893617,17.0,630.0,647.0,6.12,-613.0,1.7970401691331923,-669.0,65.0,734.0
E02000971,Westminster,7,7,17.627172216936252,15.57238404964376,687.0,679.0,0.698880976602238,0.6907426246185148,-0.008138351983723258,-2.0547881672924913,319.0,794.0,1071,1360,2431,1113.0,104.19004524886878,-475.0,29.785247432306257,265.0,619.0,1179.0,1160.0,2339.0,884.0,70.13039760581445,-354.0,22.476675148430875,370.0,560.0,930.0,85.23241464417934,-190.0,27.205882352941174,335.0,697.0,1032.0,99.82684908080377,-362.0,28.879310344827587,-225.0,353.0,578.0
E02000972,Westminster,6,6,22.762904041870673,20.047615885147696,541.0,535.0,0.5503560528992879,0.5442522889114955,-0.006103763987792443,-2.715288156722977,499.0,499.0,1159,1052,2211,998.0,112.61917684305745,0.0,43.05435720448663,400.0,425.0,991.0,1014.0,2005.0,825.0,84.78802992518703,-25.0,40.363269424823415,402.0,505.0,907.0,91.81818181818181,-103.0,38.21292775665399,454.0,495.0,949.0,112.08478802992519,-41.0,44.773175542406314,26.0,403.0,377.0
E02000973,Westminster,5,7,25.753076710980444,17.76054742126883,453.0,605.0,0.46083418107833163,0.6154628687690743,0.15462868769074267,-7.992529289711616,716.0,460.0,1139,1310,2449,1176.0,134.4875459371172,256.0,62.86215978928885,679.0,423.0,1197.0,1107.0,2304.0,1102.0,124.66015625,256.0,56.72514619883041,768.0,378.0,1146.0,118.53981216823193,390.0,58.62595419847329,619.0,454.0,1073.0,121.97309027777777,165.0,55.91689250225835,-271.0,299.0,570.0
E02000974,Westminster,7,6,19.418615181067345,19.778714572508267,630.0,541.0,0.6408952187182095,0.5503560528992879,-0.09053916581892163,0.3600993914409223,260.0,813.0,956,1328,2284,1073.0,92.54816112084063,-553.0,27.19665271966527,280.0,567.0,1249.0,1013.0,2262.0,847.0,70.18567639257294,-287.0,22.41793434747798,293.0,498.0,791.0,63.88528896672504,-205.0,22.063253012048193,256.0,727.0,983.0,82.27763041556145,-471.0,25.271470878578477,219.0,612.0,393.0
E02000975,Westminster,7,8,19.5138616112824,12.238303472149376,626.0,786.0,0.6368260427263479,0.7995930824008138,0.16276703967446593,-7.275558139133025,271.0,847.0,1105,1342,2447,1118.0,93.80343277482632,-576.0,24.524886877828052,227.0,756.0,1244.0,1210.0,2454.0,983.0,69.93154034229829,-529.0,18.2475884244373,265.0,636.0,901.0,68.87617490805067,-371.0,19.746646795827125,225.0,836.0,1061.0,76.65036674816626,-611.0,18.59504132231405,-791.0,147.0,938.0
E02000976,Westminster,6,7,23.173297298411423,17.89070033065659,530.0,597.0,0.5391658189216684,0.6073245167853509,0.06815869786368256,-5.282596967754834,614.0,738.0,1351,1664,3015,1352.0,150.29253731343283,-124.0,45.44781643227239,517.0,550.0,1255.0,1477.0,2732.0,1067.0,104.08125915080527,-33.0,41.19521912350598,758.0,629.0,1387.0,158.13665008291875,129.0,45.55288461538461,782.0,599.0,1381.0,171.45607613469986,183.0,52.94515910629654,-293.0,403.0,696.0
E02000977,Westminster,7,6,20.303301348464622,19.28145999691691,608.0,566.0,0.6185147507629705,0.5757884028484231,-0.042726347914547325,-1.0218413515477103,216.0,668.0,961,1015,1976,884.0,73.02024291497976,-452.0,22.47658688865765,161.0,500.0,789.0,837.0,1626.0,661.0,49.5079950799508,-339.0,20.405576679340935,234.0,613.0,847.0,72.59210526315789,-379.0,23.054187192118228,225.0,521.0,746.0,72.0940959409594,-296.0,26.881720430107524,-18.0,304.0,322.0
E02000978,Westminster,9,10,11.474002777238404,8.156269337678522,855.0,918.0,0.8697863682604272,0.9338758901322483,0.06408952187182104,-3.3177334395598823,43.0,1622.0,864,1994,2858,1665.0,24.403778866340097,-1579.0,4.976851851851852,49.0,968.0,788.0,1193.0,1981.0,1017.0,23.9434628975265,-919.0,6.218274111675127,33.0,617.0,650.0,7.124212736179146,-584.0,1.6549648946840523,15.0,561.0,576.0,4.247854618879354,-546.0,1.2573344509639564,-1171.0,0.0,1171.0
E02000979,Westminster,6,6,23.856118017572083,20.43121106471816,497.0,523.0,0.5055951169888098,0.5320447609359105,0.0264496439471007,-3.4249069528539238,355.0,433.0,899,978,1877,788.0,81.89397975492808,-78.0,39.48832035595105,305.0,352.0,833.0,868.0,1701.0,657.0,63.11581422692534,-47.0,36.61464585834334,401.0,397.0,798.0,84.81459776238678,4.0,41.00204498977505,369.0,410.0,779.0,88.94179894179894,-41.0,42.51152073732719,-48.0,323.0,371.0
E02000980,Westminster,5,5,23.99302454629203,23.260192644483364,491.0,414.0,0.49949135300101727,0.4211597151576806,-0.07833163784333669,-0.732831901808666,534.0,280.0,939,884,1823,814.0,82.01865057597367,254.0,56.86900958466453,511.0,239.0,841.0,852.0,1693.0,750.0,72.13762551683402,272.0,60.76099881093936,530.0,331.0,861.0,96.23148656061437,199.0,59.95475113122172,516.0,265.0,781.0,80.76786769049025,251.0,60.56338028169014,231.0,484.0,253.0
E02000981,Westminster,7,8,18.899775502168833,14.606049924660976,644.0,714.0,0.6551373346897253,0.7263479145473042,0.07121057985757884,-4.293725577507857,257.0,796.0,1001,1157,2158,1053.0,94.79703429101019,-539.0,25.674325674325676,216.0,666.0,1040.0,1047.0,2087.0,882.0,68.92956396741735,-450.0,20.76923076923077,257.0,651.0,908.0,77.52873030583874,-394.0,22.212618841832324,252.0,724.0,976.0,87.42117872544323,-472.0,24.068767908309454,-607.0,145.0,752.0
E02000982,Westminster,6,4,22.44394328977574,25.229968473576776,549.0,351.0,0.5584944048830112,0.3570701932858596,-0.20142421159715157,2.786025183801037,370.0,327.0,858,868,1726,697.0,70.09849362688297,43.0,43.12354312354312,262.0,250.0,642.0,623.0,1265.0,512.0,51.77865612648221,12.0,40.809968847352025,304.0,342.0,646.0,60.23638470451912,-38.0,35.02304147465438,253.0,252.0,505.0,50.4,1.0,40.6099518459069,337.0,457.0,120.0
E02000983,Westminster,6,5,22.444794861038652,21.728471580530783,548.0,466.0,0.5574771108850458,0.474059003051882,-0.08341810783316383,-0.7163232805078685,349.0,408.0,929,905,1834,757.0,77.6401308615049,-59.0,37.56727664155005,221.0,421.0,692.0,870.0,1562.0,642.0,59.565300896286814,-200.0,31.9364161849711,317.0,389.0,706.0,67.2371864776445,-72.0,35.027624309392266,282.0,355.0,637.0,64.0909090909091,-73.0,32.41379310344827,9.0,343.0,334.0
E02006782,Bromley,7,6,19.056491320309146,19.54619867633957,640.0,554.0,0.6510681586978637,0.5635808748728383,-0.08748728382502546,0.4897073560304257,160.0,206.0,444,465,909,366.0,36.25962596259626,-46.0,36.03603603603604,149.0,200.0,426.0,407.0,833.0,349.0,35.77430972388956,-51.0,34.97652582159624,242.0,256.0,498.0,68.15401540154015,-14.0,52.04301075268817,187.0,259.0,446.0,58.142857142857146,-72.0,45.94594594594595,24.0,188.0,164.0
E02006783,Lewisham,2,1,38.12211024762551,35.4899540245027,165.0,72.0,0.167853509664293,0.07324516785350967,-0.09460834181078333,-2.6321562231228057,359.0,19.0,446,542,988,378.0,6.903846153846154,340.0,80.49327354260089,375.0,38.0,429.0,454.0,883.0,413.0,16.138165345413363,337.0,87.41258741258741,447.0,15.0,462.0,6.786437246963563,432.0,82.47232472324724,361.0,9.0,370.0,3.679501698754247,352.0,79.51541850220264,401.0,401.0,0.0
E02006784,Lewisham,2,2,39.0436011747947,33.778356620834884,151.0,102.0,0.1536113936927772,0.10376398779247202,-0.04984740590030519,-5.265244553959818,401.0,16.0,521,491,1012,417.0,6.339920948616601,385.0,76.96737044145874,327.0,19.0,395.0,397.0,792.0,346.0,7.84469696969697,308.0,82.78481012658227,407.0,33.0,440.0,13.271739130434783,374.0,82.89205702647658,344.0,29.0,373.0,12.595959595959595,315.0,86.64987405541562,194.0,250.0,56.0
E02006785,Bexley,8,7,15.067257841276597,17.555093295335233,752.0,610.0,0.7650050864699899,0.6205493387589013,-0.1444557477110886,2.4878354540586365,92.0,119.0,302,300,602,211.0,18.186046511627907,-27.0,30.4635761589404,104.0,117.0,270.0,301.0,571.0,221.0,21.30998248686515,-13.0,38.51851851851852,135.0,188.0,323.0,42.159468438538205,-53.0,45.0,141.0,139.0,280.0,34.32399299474606,2.0,46.84385382059801,26.0,130.0,104.0
